Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
1,250,86,0,1149,71.19,0.000%,1.71279,0.28,0.25,170.0
2,250,85,0,276,22.21,0.000%,1.71276,0.80,1.32,478.0
3,250,85,0,184,18.22,0.000%,1.71279,0.62,1.32,372.0
4,250,81,0,186,19.71,0.000%,1.71286,0.39,0.27,231.0
5,250,79,0,180,18.32,0.000%,1.71296,0.78,0.28,465.0
6,250,84,0,1112,68.19,0.000%,1.71294,0.88,0.28,526.0
7,250,78,0,152,15.97,0.000%,1.71290,0.40,0.28,238.0
TOTAL,1750,83,0,1149,40.67,0.000%,11.95314,4.14,3.99,354.3
1693426780502,74,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,73,0,32
1693426780576,73,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,73,0,32
1693426780650,67,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,67,0,32
1693426780717,66,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,66,0,31
1693426780784,68,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,68,0,31
1693426780852,75,2,200,OK,Thread Group 1-1,text,true,,478,777,1,1,http://162.55.220.72:5007/user_info_2,75,0,31
1693426780932,73,3,200,OK,Thread Group 1-1,text,true,,372,772,1,1,http://162.55.220.72:5007/user_info_3,73,0,32
1693426781005,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,32
1693426781073,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,68,0,31
1693426781142,70,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,70,0,31
1693426781212,68,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,32
1693426781280,68,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,68,0,32
1693426781348,99,2,200,OK,Thread Group 1-1,text,true,,478,787,1,1,http://162.55.220.72:5007/user_info_2,99,0,31
1693426781449,77,3,200,OK,Thread Group 1-1,text,true,,372,777,1,1,http://162.55.220.72:5007/user_info_3,76,0,35
1693426781526,70,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,70,0,33
1693426781597,68,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,68,0,32
1693426781666,69,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,69,0,33
1693426781735,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,67,0,32
1693426781803,70,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,70,0,34
1693426781873,92,2,200,OK,Thread Group 1-1,text,true,,478,782,1,1,http://162.55.220.72:5007/user_info_2,92,0,33
1693426781965,75,3,200,OK,Thread Group 1-1,text,true,,372,782,1,1,http://162.55.220.72:5007/user_info_3,75,0,31
1693426782040,68,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,68,0,31
1693426782109,68,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,68,0,32
1693426782177,72,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,72,0,33
1693426782250,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,67,0,31
1693426782317,68,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,68,0,32
1693426782386,74,2,200,OK,Thread Group 1-1,text,true,,478,792,1,1,http://162.55.220.72:5007/user_info_2,74,0,31
1693426782461,71,3,200,OK,Thread Group 1-1,text,true,,372,792,1,1,http://162.55.220.72:5007/user_info_3,71,0,33
1693426782532,68,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,68,0,33
1693426782601,66,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,66,0,31
1693426782667,69,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,69,0,31
1693426782737,69,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,33
1693426782806,67,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,67,0,32
1693426782873,78,2,200,OK,Thread Group 1-1,text,true,,478,777,1,1,http://162.55.220.72:5007/user_info_2,78,0,34
1693426782964,69,3,200,OK,Thread Group 1-1,text,true,,372,772,1,1,http://162.55.220.72:5007/user_info_3,69,0,32
1693426783033,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,31
1693426783100,68,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,68,0,32
1693426783169,68,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,68,0,33
1693426783237,68,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,34
1693426783306,71,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,71,0,32
1693426783377,86,2,200,OK,Thread Group 1-1,text,true,,478,777,1,1,http://162.55.220.72:5007/user_info_2,86,0,34
1693426783477,73,3,200,OK,Thread Group 1-1,text,true,,372,792,1,1,http://162.55.220.72:5007/user_info_3,73,0,32
1693426783550,70,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,69,0,34
1693426783620,71,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,71,0,31
1693426783691,75,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,75,0,36
1693426783767,71,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,71,0,36
1693426783838,72,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,72,0,34
1693426783910,72,2,200,OK,Thread Group 1-1,text,true,,478,802,1,1,http://162.55.220.72:5007/user_info_2,72,0,32
1693426783982,71,3,200,OK,Thread Group 1-1,text,true,,372,782,1,1,http://162.55.220.72:5007/user_info_3,71,0,32
1693426784053,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,32
1693426784120,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,32
1693426784189,70,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,70,0,32
1693426784259,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,67,0,32
1693426784327,89,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,89,0,36
1693426784416,82,2,200,OK,Thread Group 1-1,text,true,,478,802,1,1,http://162.55.220.72:5007/user_info_2,82,0,34
1693426784498,77,3,200,OK,Thread Group 1-1,text,true,,372,812,1,1,http://162.55.220.72:5007/user_info_3,77,0,33
1693426784575,98,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,98,0,48
1693426784673,106,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,106,0,69
1693426784779,114,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,114,0,68
1693426784893,68,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,30
1693426784961,82,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,82,0,47
1693426785043,91,2,200,OK,Thread Group 1-1,text,true,,478,817,1,1,http://162.55.220.72:5007/user_info_2,90,0,31
1693426785134,72,3,200,OK,Thread Group 1-1,text,true,,372,812,1,1,http://162.55.220.72:5007/user_info_3,72,0,33
1693426785206,68,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,68,0,31
1693426785274,72,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,71,0,37
1693426785346,67,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,67,0,32
1693426785414,68,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,31
1693426785482,79,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,79,0,41
1693426785562,70,2,200,OK,Thread Group 1-1,text,true,,478,772,1,1,http://162.55.220.72:5007/user_info_2,70,0,31
1693426785632,72,3,200,OK,Thread Group 1-1,text,true,,372,797,1,1,http://162.55.220.72:5007/user_info_3,71,0,33
1693426785704,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,31
1693426785771,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,33
1693426785840,95,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,95,0,62
1693426785935,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,67,0,31
1693426786002,69,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,69,0,32
1693426786071,73,2,200,OK,Thread Group 1-1,text,true,,478,807,1,1,http://162.55.220.72:5007/user_info_2,73,0,33
1693426786144,72,3,200,OK,Thread Group 1-1,text,true,,372,772,1,1,http://162.55.220.72:5007/user_info_3,72,0,32
1693426786217,68,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,68,0,32
1693426786285,67,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,67,0,31
1693426786352,71,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,71,0,32
1693426786423,105,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,105,0,39
1693426786528,76,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,76,0,39
1693426786605,93,2,200,OK,Thread Group 1-1,text,true,,478,802,1,1,http://162.55.220.72:5007/user_info_2,93,0,38
1693426786699,94,3,200,OK,Thread Group 1-1,text,true,,372,812,1,1,http://162.55.220.72:5007/user_info_3,94,0,37
1693426786793,86,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,86,0,34
1693426786879,77,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,77,0,33
1693426786956,88,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,88,0,45
1693426787044,69,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,32
1693426787113,67,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,67,0,31
1693426787180,73,2,200,OK,Thread Group 1-1,text,true,,478,802,1,1,http://162.55.220.72:5007/user_info_2,73,0,31
1693426787253,71,3,200,OK,Thread Group 1-1,text,true,,372,807,1,1,http://162.55.220.72:5007/user_info_3,71,0,34
1693426787324,66,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,66,0,32
1693426787390,67,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,67,0,30
1693426787457,68,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,68,0,33
1693426787525,114,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,113,0,80
1693426787639,69,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,69,0,32
1693426787709,72,2,200,OK,Thread Group 1-1,text,true,,478,787,1,1,http://162.55.220.72:5007/user_info_2,72,0,31
1693426787781,71,3,200,OK,Thread Group 1-1,text,true,,372,812,1,1,http://162.55.220.72:5007/user_info_3,71,0,31
1693426787852,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,32
1693426787920,68,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,67,0,32
1693426787988,67,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,67,0,31
1693426788067,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,66,0,32
1693426788134,67,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,67,0,30
1693426788202,75,2,200,OK,Thread Group 1-1,text,true,,478,787,1,1,http://162.55.220.72:5007/user_info_2,75,0,33
1693426788277,71,3,200,OK,Thread Group 1-1,text,true,,372,782,1,1,http://162.55.220.72:5007/user_info_3,71,0,31
1693426788348,68,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,68,0,33
1693426788416,65,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,65,0,31
1693426788482,72,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,72,0,31
1693426788568,69,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,69,0,32
1693426788638,69,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,69,0,33
1693426788707,70,2,200,OK,Thread Group 1-1,text,true,,478,802,1,1,http://162.55.220.72:5007/user_info_2,70,0,32
1693426788777,71,3,200,OK,Thread Group 1-1,text,true,,372,812,1,1,http://162.55.220.72:5007/user_info_3,70,0,33
1693426788848,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,30
1693426788916,66,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,66,0,30
1693426788982,81,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,81,0,46
1693426789070,72,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,72,0,33
1693426789143,68,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,68,0,31
1693426789211,78,2,200,OK,Thread Group 1-1,text,true,,478,817,1,1,http://162.55.220.72:5007/user_info_2,78,0,35
1693426789289,69,3,200,OK,Thread Group 1-1,text,true,,372,787,1,1,http://162.55.220.72:5007/user_info_3,69,0,31
1693426789358,74,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,74,0,32
1693426789432,67,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,67,0,31
1693426789499,68,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,68,0,32
1693426789572,84,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,84,0,46
1693426789657,98,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,98,0,47
1693426789756,95,2,200,OK,Thread Group 1-1,text,true,,478,792,1,1,http://162.55.220.72:5007/user_info_2,95,0,47
1693426789851,77,3,200,OK,Thread Group 1-1,text,true,,372,772,1,1,http://162.55.220.72:5007/user_info_3,77,0,36
1693426789928,69,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,69,0,34
1693426789997,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,34
1693426790073,75,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,74,0,34
1693426790148,72,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,72,0,35
1693426790220,66,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,66,0,31
1693426790286,82,2,200,OK,Thread Group 1-1,text,true,,478,817,1,1,http://162.55.220.72:5007/user_info_2,82,0,31
1693426790369,75,3,200,OK,Thread Group 1-1,text,true,,372,817,1,1,http://162.55.220.72:5007/user_info_3,75,0,33
1693426790444,69,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,69,0,32
1693426790513,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,33
1693426790588,66,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,66,0,32
1693426790654,70,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,70,0,33
1693426790725,67,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,67,0,32
1693426790792,71,2,200,OK,Thread Group 1-1,text,true,,478,787,1,1,http://162.55.220.72:5007/user_info_2,71,0,32
1693426790864,70,3,200,OK,Thread Group 1-1,text,true,,372,772,1,1,http://162.55.220.72:5007/user_info_3,69,0,33
1693426790934,64,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,64,0,30
1693426790998,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,32
1693426791068,69,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,69,0,34
1693426791137,66,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,66,0,32
1693426791204,66,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,66,0,31
1693426791271,72,2,200,OK,Thread Group 1-1,text,true,,478,787,1,1,http://162.55.220.72:5007/user_info_2,72,0,32
1693426791343,69,3,200,OK,Thread Group 1-1,text,true,,372,817,1,1,http://162.55.220.72:5007/user_info_3,69,0,31
1693426791412,69,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,69,0,31
1693426791482,70,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,70,0,31
1693426791552,69,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,69,0,32
1693426791621,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,67,0,33
1693426791689,66,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,66,0,31
1693426791755,71,2,200,OK,Thread Group 1-1,text,true,,478,777,1,1,http://162.55.220.72:5007/user_info_2,71,0,32
1693426791826,81,3,200,OK,Thread Group 1-1,text,true,,372,812,1,1,http://162.55.220.72:5007/user_info_3,81,0,36
1693426791907,66,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,65,0,31
